Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-07-29 14:00,3.349e-06,4.273e-06,2.76e-06,3.517e-06,3.732e-06,11.440020815,126805.297946553,-44.153709007
2024-07-29 15:00,3.732e-06,4.561e-06,3.161e-06,3.861e-06,3.509e-06,-5.972994729,256930.151013509,102.6178363
2024-07-29 16:00,3.509e-06,4.03e-06,2.255e-06,3.143e-06,2.957e-06,-15.740638537,192786.532236688,-24.96539177
2024-07-29 17:00,2.957e-06,5.314e-06,2.063e-06,3.688e-06,4.063e-06,37.416262509,392469.770873872,103.577379768
2024-07-29 18:00,4.063e-06,5.972e-06,4.063e-06,5.017e-06,5.032e-06,23.832350829,219599.270896038,-44.046831834
2024-07-29 19:00,5.032e-06,5.226e-06,3.672e-06,4.449e-06,3.885e-06,-22.782400656,126168.85787588,-42.545866677
2024-07-29 20:00,3.885e-06,4.046e-06,3.525e-06,3.785e-06,3.68e-06,-5.289431707,40135.715280683,-68.188889115
2024-07-29 21:00,3.68e-06,4.12e-06,3.483e-06,3.802e-06,4.103e-06,11.497304624,23789.287631249,-40.727884218
2024-07-29 22:00,4.103e-06,4.106e-06,3.223e-06,3.665e-06,3.283e-06,-19.971599655,54927.105486082,130.890081021
2024-07-29 23:00,3.283e-06,4.128e-06,3.119e-06,3.624e-06,3.804e-06,15.85635271,65907.88258734,19.991545165
2024-07-30 00:00,3.804e-06,4.41e-06,3.735e-06,4.073e-06,3.952e-06,3.881025835,76888.485548523,16.660530623
2024-07-30 01:00,3.952e-06,4.291e-06,3.304e-06,3.798e-06,3.612e-06,-8.609521164,120388.532796823,56.57550274
2024-07-30 02:00,3.612e-06,4.971e-06,3.581e-06,4.276e-06,4.611e-06,27.684243882,97374.411620868,-19.116539293
2024-07-30 03:00,4.611e-06,5.02e-06,3.715e-06,4.368e-06,4.233e-06,-8.210731996,87127.415647676,-10.523294367
2024-07-30 04:00,4.233e-06,4.665e-06,4.039e-06,4.352e-06,4.508e-06,6.510012234,41600.125766876,-52.253690233
